Type,ID,Name
14,37,Coiled Saber
14,38,Black Katana Mk.I
14,39,Bone
14,40,Curviscera
14,41,Bicurviscera
14,42,Blango Destroyer
14,43,Blango Decimator
14,44,Arzuros Naginata
14,45,Demon Halberd
14,46,Demonlord Katana
14,47,Daito Crow
14,48,Daito Bane
14,49,Drowning Shaft
14,50,Anteka Blade
14,51,Dark Scythe
14,52,Scythe of Menace
14,53,Mountain Reaper
14,54,Crab Cutter
14,55,Plesioth Splasher
14,56,Shogun Cutter
14,57,Shogun Splitter
14,58,Wyvern Blade 'Beryl'
14,59,Giant's Tower
14,60,Kakaru Kumo Naki
14,61,Billowing Luger
14,62,Stahlfakt
14,63,La Justiciere
14,64,Reaver 'Cruelty'
14,65,Consummate Katana
14,66,Skeletal Sword
14,67,Astral Pisces
14,68,Akantor Katana
14,69,Ukanlos Slicer
14,70,Dark Claw
14,71,Ominous Spring
14,72,Worn Long Sword
14,73,Oblivion
14,74,Icesteel Blade
14,75,Windeater
14,76,Black Scythe
14,77,Yukumo Long Sword
14,78,Yukumo Puresword
14,79,Cheese Knife
14,80,Moofah Staff
14,81,Centenarian Dagger
14,82,Great Hornfly Saber
14,83,Barbarian Blade
14,84,Hairtail's Hairblade
14,85,Cawscythe
14,86,Crimson Maw
14,87,Ebon Rabbit
14,88,Stonefist Cutter
14,89,Demon Swirl
14,90,Nightfall Saber
14,91,Geode Saber
14,92,Daito Calamity
14,93,Tomb Saber
14,94,Thunderlord Raikiri
14,95,Seize Cutter
14,96,Blazing Ognar
14,97,Fox Select
14,98,Light Works
14,99,Pirate Sword J
14,100,Starlight Gate
14,101,Wing of Judgment
14,102,Fan Club Bamboo Rod
14,103,Jewelled Sickle
14,104,Silverwing Katana
14,105,Wyvern Blade 'Corundum'
14,106,Unsanmusho
14,107,Frostpeak Katana
14,108,Shredclaw Cutter
14,109,Wolvermaran
14,110,Fire Dragonsword
14,111,Fatalis Scythe
14,112,Fatalis Ascencia
14,113,Lightbreak Edge
14,114,Mal/Justice
14,115,Giant Makaera
14,116,Busting Edge
14,117,Blood Cry
14,118,Noble Blood Cry
14,119,Rogue Boss
14,120,Notos
14,121,Despot Nitorus
14,122,Unsolved Katana
14,123,Brunyaf
14,124,Elder Saber
14,125,Urano Meteoria
14,126,Flame Katana
15,0,(None)
15,1,Petrified Axe
15,2,Obsidian Axe
15,3,Heavy Divider
15,4,Bolt Axe
15,5,Volt Axe
15,6,Reckless Hatchet
15,7,Arzuros Axe
15,8,Dios Axe
15,9,Demolition Axe
15,10,Motor Burst
15,11,Iron Axe
15,12,Elite Switch Axe
15,13,Notched Doom
15,14,Notched Tyrant
15,15,General's Strongaxe
15,16,Aksa Switch
15,17,Seditious Axe
15,18,Dragonmaiden Axe
15,19,Golden Crescent
15,20,The Shredder
15,21,Dream Captor
15,22,Scissor Axe
15,23,Exoskeleton Axe
15,24,Bone Axe
15,25,Usurper's Downpour
15,26,Power Gasher
15,27,Vavoom Axe
15,28,Vavoom Vengeance
15,29,Rath Flame Splitter
15,30,Rathsplicer
15,31,Hidden Axe
15,32,Ludroth Axe
15,33,Finslash
15,34,Bruiser Axe
15,35,Wild Axe
15,36,Rex Slasher
15,37,Fire Tempest
15,38,Flickaxe
15,39,Flicker Axe
15,40,Binding Roller
15,41,Voltaic Axe
15,42,Giant's Axe
15,43,Fond Farewell
15,44,Scorching Drafa
15,45,Eisenleib
15,46,La Guillotine
15,47,Peal
15,48,Daora's Farasa
15,49,Waxglare Wand
15,50,Undying Axe
15,51,Demonlord Axe
15,52,Tyrannos
15,53,Saligia Vileaxe
15,54,Skeletal Axe
15,55,Polaris Skalvia
15,56,Akantor Switch Axe
15,57,Murkham Axe
15,58,Dark Switch Axe
15,59,Cloudburst Axe
15,60,Worn Switch Axe
15,61,Mundus Altus
15,62,Teostra's Arx
15,63,Rough Edge
15,64,Black Axe
15,65,Yukumo Switch Axe
15,66,Yukumo Pure Axe
15,67,Gouda Axe
15,68,Wycademy Axe
15,69,Arctic Ledge
15,70,Grim Cat
15,71,Infernal Axe
15,72,Black Belt Axe
15,73,Crimson Axe
15,74,Blackhare Axe
15,75,Pincher Axe
15,76,Royal Axe
15,77,Pierce Axe
15,78,Nightfall Axe
15,79,Geode Axe
15,80,Tomb Axe
15,81,Raiden Axe
15,82,Seize Axe
15,83,Magma Axe
15,84,Switch Fox
15,85,Raikou Works
15,86,Pirate Axe J
15,87,Jewelled Axe
15,88,Silverwing Axe
15,89,Zephyr Glaive
15,90,Aibetsuriku
15,91,Frostpeak Axe
15,92,Massacre Axe
15,93,Wolverakaleid
15,94,Dragon Ripper
15,95,Ruiner's Bane
15,96,Fatalis Force
15,97,Lightbreak Axe
15,98,Corps/Esprit
15,99,Axe Semper Tyrannis
15,100,Golba Bandar
15,101,Amber Slash
15,102,Galefrost
15,103,Assault Axe
15,104,Beak Axe
15,105,Unsolved Axe
15,106,Naval Task
15,107,Zola Axe
15,108,Elder Axe
15,109,Red Tomahawk
16,0,(None)
16,1,Petrified Gunlance
16,2,Obsidian Gunlance
16,3,Hard Hitter
16,4,Shattershot
16,5,Full Voltage
16,6,Lagomberator
16,7,Lagomberastrophe
16,8,Marine Fisher
16,9,Volcano Gunlance
16,10,Red Devil Gunlance
16,11,Blue Devil Uberlance
16,12,Flamethrower
16,13,Iron Gunlance
16,14,Seadiver
16,15,Deepbuster
16,16,Jaya Gunlance
16,17,Seditious Gunlance
16,18,Striker's Gunlance
16,19,General's Arbalance
16,20,Red Rook
16,21,Silver Rook
16,22,Lagia Burst
16,23,Dios Gunlance
16,24,Demolition Gunlance
16,25,Ancient Gyrelance
16,26,Type 62 Stormlance
16,27,Rogue Gunlance
16,28,Arya Gadda
16,29,Genenam Lance
16,30,Bone Gunlance
16,31,Demon Gunlance
16,32,Demonlord Artillery
16,33,Tiger Blast
16,34,Princess Panoply
16,35,Queen's Panoply
16,36,Usurper's Roar
16,37,Golem Gunlance
16,38,Thunder Yell
16,39,Spine Blaster
16,40,Hellsting
16,41,Gerd Sting
16,42,Scissor Gunlance
16,43,Hidden Gunlance
16,44,Fiore Nulo
16,45,Fiore Nulo (G)
16,46,Fiore Nulo (R)
16,47,Monsieur Gore
16,48,Madame Butcher
16,49,Verdant Rook
16,50,Giant's Artillery
16,51,Ukiyo no Yamiwo
16,52,Burning Kabeira
16,53,Tyrannenarm
16,54,L'Onde
16,55,Venomous Cologne
16,56,Ravenous Gunlance
16,57,Consummate Gunlance
16,58,Chasm Gunlance
16,59,Astral Centaurus
16,60,Akantor Gunlance
16,61,Ukanlos Gunlance
16,62,Ominous Monsoon
16,63,Worn Gunlance
16,64,Obelisk
16,65,Icesteel Gunlance
16,66,Black Smoke Gunlance
16,67,Yukumo Gunlance
16,68,Yukumo Puregunlance
16,69,Baa Baa Gunlance
16,70,Wycademy Gunlance
16,71,Hero Gunlance
16,72,Kamak Gunlance
16,73,Felyoshka
16,74,Bamboo Birdsbane
16,75,Cornpopper
16,76,Teostra Gunlance
16,77,Blackhare Gunlance
16,78,Pincher Cannon
16,79,Royal Burst
16,80,Pierce Cannon
16,81,Nightfall Burst
16,82,Geode Burst
16,83,Hardened Gunlance
16,84,Tomb Gunlance
16,85,Raiden Cannon
16,86,Seize Burst
16,87,Explosive Kabeira
16,88,Platinum Trophy
16,89,Volt Works
16,90,Pirate Gunlance J
16,91,Jewelled Gunlance
16,92,Silverwing Gunlance
16,93,Zephyr Rook
16,94,Mumyodjoya
16,95,Frostpeak Gunlance
16,96,Massacre Glower
16,97,Wolverstone
16,98,Ruiner Gunlance
16,99,W. Fatalis Gunlance
16,100,Lightbreak Gunlance
16,101,Paix/Tyrannie
16,102,White Gunlance
16,103,Diablos Glower
16,104,Snow Gear
16,105,Barroth Loader
16,106,Roscasludge
16,107,Shell Gunbird
16,108,Noble Gunbird
16,109,Hororabaruto
16,110,Agna Vulcan
16,111,Eine Wahrheit
16,112,Unsolved Gunlance
16,113,Nikuyaki
16,114,Elder Gunlance
17,0,(None)
17,1,Petrified Bow
17,2,Obsidian Bow
17,3,Usurper's Rumble
17,4,Arko Nulo (Y)
17,5,Arko Nulo (W)
17,6,Sonic Bow
17,7,Heat Haze
17,8,Feminine Haze
17,9,Plume Bow
17,10,Hidden Bow
17,11,Daimyo's Warbow
17,12,Bear Blade Bow
17,13,Hunter's Stoutbow
17,14,Yekla Arc
17,15,Demon Helm Bow
17,16,Prominence Bow
17,17,Queen Blaster
17,18,Type 64 Multibow
17,19,Tigrex Archer
17,20,Shalya Bow
17,21,Seditious Arrow
17,22,Brazencord
17,23,Dios Flier
17,24,Demolition Bow
17,25,Crystalline Flower
17,26,Blue Alighter
17,27,Ice Cold Alighter
17,28,Khezu Bow
17,29,Hunter's Bow
17,30,Kelbi Stingshot
17,31,Kut-Ku Stave
17,32,Crow Bow
17,33,Vile Bow
17,34,Blango Fur Bow
17,35,Abominable Bow
17,36,Spongia Bow
17,37,Voltsender
17,38,Worn Bow
17,39,Angelbein
17,40,Icesteel Bow
17,41,Arca Raptora
17,42,Lightning Bow
17,43,Giant's Bow
17,44,Blessed Rain
17,45,Ashen Wrath
17,46,Entbehrung
17,47,Le Ravisseur
17,48,Genie's Grimoire
17,49,Bow of Hope & Valor
17,50,Skeletal Bow
17,51,Polar Avian Bow
17,52,Beast Thunderbow
17,53,Archbeast Thunderbow
17,54,Hyperion
17,55,Selene Moonbroken
17,56,Akantor Bow
17,57,Ukanlos Bow
17,58,Alatreon Bow
17,59,Tempest Nightbow
17,60,Ivory Bow
17,61,Onyx Bow
17,62,Yukumo Bow
17,63,Yukumo Purebow
17,64,Bamboo Taketori
17,65,Seahorse Harp
17,66,Morsel Bowfish
17,67,Chaos Bow
17,68,Felyne Bow
17,69,Arachnid Bow
17,70,Crimson Bow
17,71,Stonefist Bow
17,72,Royal Blaster
17,73,Demonic Bow
17,74,Silverwind Bow
17,75,Grobo Arc
17,76,Wicked Bow
17,77,Dread Bow
17,78,Rumble Bow
17,79,Rudra Bow
17,80,Hellish Wrath
17,81,Hero's Bow
17,82,Jewelled Bow
17,83,Silverwing Greatbow
17,84,Zephyr Bow
17,85,Rouushorai
17,86,Frostpeak Bow
17,87,Massacre Bow
17,88,Shredclaw Blade Bow
17,89,Dragon Bow Earth
17,90,Bow of Fall & Break
17,91,Bow of Rage & Disaster
17,92,Victory and Glory
17,93,Lightbreak Bow
17,94,Obtenir/Perdu
17,95,Diablos Coilbender
17,96,Power Wildbow
17,97,Ice Crest
17,98,Scylla Fist
17,99,Scylla Weave
17,100,Wild Bow
17,101,Despot Sagittus
17,102,Unsolved Bow
17,103,Kayamba Slinger
17,104,Ala Victoria
17,105,Elder Bow
17,106,Pirate Bow J
17,107,Ancient Armament
18,0,(None)
18,1,Petrified Daggers
18,2,Obsidian Daggers
18,3,Gelid Mind
18,4,Twin Chainsaws
18,5,Roving Saws
18,6,Type 51 Macerators
18,7,Insecticutters
18,8,Insectiscythes
18,9,Twin Daggers
18,10,Hurricane
18,11,Cleaving Jaws
18,12,Cool Cleavers
18,13,Dios Slicers
18,14,Demolition Blades
18,15,Zakun Twins
18,16,Seditious Talons
18,17,Dual Hatchets
18,18,Tornado Hatchets
18,19,Rex Slicers
18,20,Usurper's Fulgur
18,21,Sworn Rapiers
18,22,Dual Piercers
18,23,Flamestorm
18,24,Rouge Flames
18,25,Khezu Daggers
18,26,Bone Scythes
18,27,Twin Flames
18,28,Wyvern Strife
18,29,Talon Carvers
18,30,Plesioth Cutlasses
18,31,Firestorm
18,32,Bladed Edges
18,33,Bladed Pincers
18,34,Hidden Gemini
18,35,Crab Horns
18,36,Monarch
18,37,Cerulean Axes
18,38,Blazeblades
18,39,Ludroth Pair
18,40,Twin Acrus
18,41,Snow Slicers
18,42,Maulagombs
18,43,Dual Battleaxes
18,44,Vprey Claws
18,45,Snow Venom
18,46,Whirlitwists
18,47,Whirlitorture
18,48,Kut-Ku Pair
18,49,Raven Tessen
18,50,Wicked Tessen
18,51,Twin Bolts
18,52,Giant's Daggers
18,53,Morning Dawn
18,54,Smoldering Cities
18,55,Fledderklauen
18,56,Les Apotres
18,57,Twin Nails
18,58,Suzuka Takamaru
18,59,Wrath & Rancor
18,60,Consummate Pair
18,61,Chasm Blades
18,62,Astral Gemini
18,63,Akantor Blades
18,64,Ukanlos Ruinblades
18,65,Stormwind Fans
18,66,Worn Blades
18,67,Enduring Schism
18,68,Hi Twin Daggers
18,69,Black Twin Daggers
18,70,Yukumo Duo
18,71,Pure Yukumo Duo
18,72,Wycademy Blades
18,73,Heroic Twins
18,74,Guild Knight Sabers
18,75,Addled Beers
18,76,Pokke Mittens
18,77,White Dango
18,78,Spicy Dango
18,79,Tengu Dango
18,80,Glutton's Tools
18,81,Stewbry Stirfoils
18,82,Qornu Waga
18,83,Shaka Scarecrows
18,84,Felyne and Melynx
18,85,Felyne Claws
18,86,Daora Blades
18,87,Crimson Daggers
18,88,Blackhare Daggers
18,89,Pincher Daggers
18,90,Royal Daggers
18,91,Nightfall Daggers
18,92,Hardened Daggers
18,93,Raiden Daggers
18,94,Seize Slicers
18,95,Enflamed Slicers
18,96,Pirate Edges J
18,97,Exploding Blades
18,98,Baki Combat Jutsu
18,99,Twin Star Blades
18,100,Fan Club Fans
18,101,Jewelled Blades
18,102,Silverwing Blades
18,103,Twin Revolt
18,104,Shikisokuzeku
18,105,Frostpeak Blades
18,106,Massacre Spine
18,107,Shredclaw Ripper
18,108,Flaming Pair
18,109,Ebonblood Twindrakes
18,110,Ultimus Celestials
18,111,Lightbreak Twins
18,112,Apptre/Sorciere
18,113,Diablos Bashers
18,114,Pink Maracas
18,115,Giaprey Claws
18,116,Blizzarioths
18,117,Ignis Noire
18,118,Verdant Slashers
18,119,Unsolved Blades
18,120,Tareache Lucatore
18,121,That's All
18,122,Luzo-Soulo
18,123,Elder Dagger
18,124,Thunderclap Works
18,125,Light Sword Cypher
19,0,(None)
19,1,Petrified Horn
19,2,Obsidian Horn
19,3,Vadya Muse
19,4,Seditious Warhorn
19,5,Droth Drone
19,6,Kut-Ku's Song
19,7,Poisoned Capri
19,8,Larinoth Ocarina
19,9,Iron Horn
19,10,Agnakdion
19,11,Valkyrie Chordmaker
19,12,Gold Chordmaker
19,13,Metal Bagpipe
19,14,Heavy Bagpipe
19,15,Lagia Horn
19,16,Hidden Harmonic
19,17,Poli'ahu Pipe
19,18,Type 63 Warmonica
19,19,Sonic Glass
19,20,Bone Horn
19,21,Hunter's Horn
19,22,Dios Bell
19,23,Demolition Chime
19,24,Danger Call
19,25,Hazardous Call
19,26,Velociprey Balloon
19,27,Velocidrome Balloon
19,28,Giaprey Balloon
19,29,Khezu Horn
19,30,Bull Grunt
19,31,Zurogong Primo
19,32,Kecha Whappa
19,33,Kecha Thumpa
19,34,Striped Dragonga
19,35,Brazengaita
19,36,Demon Block
19,37,Mountain Crusher
19,38,Shell Castanet
19,39,Vicello Nulo
19,40,Vicello Nulo (G)
19,41,Vicello Nulo (R)
19,42,Vicello Nulo (W)
19,43,Usurper's Growl
19,44,Fool's Harp
19,45,Lava Alphorn
19,46,Raven Shamisen
19,47,Vile Shamisen
19,48,Dodotto Horn
19,49,Emerald Flap
19,50,Giant's Koto
19,51,Poetic Bell
19,52,Hell Horn
19,53,Kummerklang
19,54,La Sépulture
19,55,Blessed Ocarina
19,56,Teostra's Tiple
19,57,Denden Daiko
19,58,Skeletal Melody
19,59,Polaris Wraith
19,60,Akantor Horn
19,61,Ukanlos Horned Flute
19,62,Autumn Lute
19,63,Worn Horn
19,64,Avenir's Music Box
19,65,Daora's Taus
19,66,Black Lute
19,67,Yukumo Flute
19,68,Yukumo Pureflute
19,69,Bherna Chime
19,70,Airship Horn
19,71,Handmade Frog
19,72,Magia Charm
19,73,Swell Shell
19,74,Azumand Wind
19,75,Poison Fungasax
19,76,Cornupion
19,77,Crimson Horn
19,78,Royal Horn
19,79,Pierce Horn
19,80,Nightfall Horn
19,81,Geode Horn
19,82,Hardened Horn
19,83,Tomb Horn
19,84,Raiden Horn
19,85,Seize Horn
19,86,Magma Horn
19,87,Blitz Works
19,88,Tama Frypan
19,89,Megaphone
19,90,Jewelled Horn
19,91,Silverwing Horn
19,92,Zephyr Flap
19,93,Senri Ketsugen
19,94,Frostpeak Chord
19,95,Shredclaw Horn
19,96,Wolverion
19,97,Vulcan Lied
19,98,Fatalis Ancient Lied
19,99,Lightbreak Timbre
19,100,Rugueux/Cri
19,101,Basarios Rock
19,102,Volcanic Rock
19,103,War Bongo
19,104,Bariguiro
19,105,Sandpipe
19,106,Sandsinger
19,107,War Drum
19,108,Glass Royale
19,109,Mosca Commemorative
19,110,Unsolved Horn
19,111,Elder Horn
20,0,(None)
20,1,Petrified Rod
20,2,Obsidian Rod
20,3,Kut-Ku Pike
20,4,Royal Bloom
20,5,Fader Rod
20,6,Altair
20,7,Seditious Breaker
20,8,Hidden Scythe
20,9,Bolt Chamber
20,10,Iron Bayonet
20,11,Arcane Strike
20,12,Azure Bayonet
20,13,Heaven's Rath Glaive
20,14,Crimson Fury
20,15,Sand Anchor
20,16,Fin Harpoon
20,17,Neve Rod
20,18,Bone Staff
20,19,Sky-high Glaive
20,20,Mind Stick
20,21,Sturdy Glaive
20,22,Flaming Halberd
20,23,Deep Blue Glaive
20,24,Dios Rod
20,25,Demolition Press
20,26,Needle Ivy
20,27,Wardance Cudgel
20,28,Rage Cudgel
20,29,Shell Intoner
20,30,Hortadent
20,31,Sect Happa
20,32,Trim Happa
20,33,Astalos Cudgel
20,34,Giant's Cudgel
20,35,Fox Halberd
20,36,Flaming Teuza
20,37,Leumundslist
20,38,Le Traqueur
20,39,Daora's Entom
20,40,Caster's Rod
20,41,Indigo Flash
20,42,Metal Mauler
20,43,Demonlord Cudgel
20,44,Skeletal Cudgel
20,45,Polaris Zimbal
20,46,Ukanlos Staff
20,47,Alatreon Dragonspire
20,48,Black Rod
20,49,Push Broom
20,50,Magia Pitareen
20,51,Garia Club
20,52,Acorn Rod
20,53,Deathport Staff
20,54,Stonefist Caster
20,55,Nightfall Scythe
20,56,Grobo Blow
20,57,Ashen Teuza
20,58,Conviction Glaive J
20,59,Aladdin's Wand
20,60,Spear of the Beast
20,61,Jewelled Glaive
20,62,Silverwing Glaive
20,63,Zephyr Extreme
20,64,Shunshu Shushi
20,65,Frostpeak Club
20,66,Massacre Rod
20,67,Shredclaw Rod
20,68,True Fatalis Providence
20,69,Fatalis Rod
20,70,Fatalis Soldier
20,71,Lightbreak Press
20,72,List/Confiance
20,73,Graviafaren
20,74,Diablos Rod
20,75,Stealth Glaive
20,76,Assault Glaive
20,77,Misery Cloud
20,78,Blossomajesty
20,79,Boltbrute
20,80,Unsolved Rod
20,81,Eldra Glaive
20,82,Elder Rod
21,0,(None)
21,1,Petrified Strongarm
21,2,Obsidian Strongarm
21,3,Lava's Veil
21,4,Dios Strongarm
21,5,Demolition Blade
21,6,Type 31 Wyvernslayer
21,7,Poison Blade
21,8,Elite Blade
21,9,Guardsqual
21,10,Serrated Glace
21,11,Blackguard
21,12,Sentinel Blade
21,13,K. Captain's Blade
21,14,Tigrex Divide
21,15,Dear Lutemis
21,16,Luna Eostre
21,17,Rogue Axe
21,18,Horror Zofar
21,19,Snowy Veil
21,20,Bone Blade
21,21,Poisonous Veil
21,22,Axelion Blade
21,23,Hellsire Blade
21,24,Lagia Storm
21,25,Guardian Blade
21,26,Schildsect
21,27,Dominisect
21,28,Desertfall
21,29,Aslat Charger
21,30,Seditious Blade
21,31,Axela Blade
21,32,Giant's Edge
21,33,Mizuniya Drill
21,34,Scorching Demander
21,35,Elendskraft
21,36,L'Oppresseur
21,37,Daora's Casca
21,38,Demonlord Blade
21,39,Wicked Edge
21,40,Gant Blade
21,41,Akantor C. Blade
21,42,Altostratus Blade
21,43,Worn C. Blade
21,44,Chrono Gear
21,45,Teostra's Striker
21,46,Black Strongarm
21,47,Pizzaxe
21,48,Hero Strongarm
21,49,Vaik Veil
21,50,Mandible Blade
21,51,Cuddly Cat
21,52,Chameleos C. Blade
21,53,Dear Regina
21,54,Dreaded Blade
21,55,Rudra Divide
21,56,Ashen Demander
21,57,Charge Fox
21,58,Legendary Anchor J
21,59,Starlight Axe
21,60,Jewelled Guard
21,61,Silverwing C.Blade
21,62,Zephyr Volt
21,63,Koinryusui
21,64,Frostpeak Guard
21,65,Massacre Arms
21,66,Shredclaw C.Blade
21,67,Wolversofer
21,68,Vermillion Veil
21,69,Ruiner Reaver
21,70,Fatalis Mien
21,71,Lightbreak C. Blade
21,72,Elends/Essor
21,73,Diablos Strongarm
21,74,Barroth Guard
21,75,Arachnoscale
21,76,Alatreon C.Blade
21,77,Blossomauler
21,78,Unsolved C.Blade
21,79,Penyoax
21,80,Elder Arms
